name,description,link_url,image_url,manufacturer_id
10″ Wide Jonquil Wall Sconce | 146428,"Classic elegance combined with a rich distinctive look comes to light with a stunning lantern design that will entice anyone, from the lighting novice to the experienced connoisseur. The exquisite Clear Seeded Glass lens reveals three complementary faux candlelights. This hanging interior/exterior wall sconce is enhanced with a bold Blackwash finish. Custom crafted in our 180,000 square foot manufacturing facility in Yorkville, New York in the USA. Custom sizes, styles, colors and dimmable energy efficient lamping options are available. UL and cUL listed for dry, damp and wet locations.",https://2ndave.com/product/10-wide-jonquil-wall-sconce-146428/,https://2ndave.com/wp-content/uploads/2022/12/146428.jpg,1261
10″ Wide Jonquil Wall Sconce | 157580,"Classic elegance combined with a rich distinctive look comes to life with a stunning lantern design that will entice anyone, from the lighting novice to the experienced connoisseur. The exquisite Clear Seeded Glass lantern, designed with a six-light candelabra, is enhanced with a frame, scrolled accents and hardware featured in a Coffee Bean finish. Custom crafted in our 180,000 square foot manufacturing facility in Yorkville, New York in the USA. Custom sizes, styles, colors and dimmable energy efficient lamping options are available. UL and cUL listed for damp and dry locations.",https://2ndave.com/product/10-wide-jonquil-wall-sconce-157580/,https://2ndave.com/wp-content/uploads/2022/12/157580.jpg,1261
10″ Wide Juliana Wall Sconce | 191044,"Exquisite Hand Forged Iron Scrollwork creates a rich, luxurious look for Juliana. This high-styled wall fixture features 2 Handpainted Vellum Idalight Cylindres that provide beautiful ambient illumination. The wall sconce is enhanced with hardware featured in a Chestnut finish. Custom crafted in our 180,000 square foot manufacturing facility in Yorkville, New York. Offered in custom sizes, finishes and diffuser colors. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/10-wide-juliana-wall-sconce-191044/,https://2ndave.com/wp-content/uploads/2022/12/191044.jpg,1261
10″ Wide Max Wall Sconce | 250969,"A timeless decorative expression for a variety of interiors, this stunning wall sconce features Statuario Idalight which is complemented with decorative studs and accents in a striking Gun Metal finish. A minimalistic diagonal-cross X pattern provides the finishing touch while delivering energy savings, minimal maintenance and long life. The fixture is custom crafted in the USA. Custom colors, styles, sizes and dimmable lamping options are available. This fixture is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/10-wide-max-wall-sconce-250969/,https://2ndave.com/wp-content/uploads/2022/12/250969.jpg,1261
10″ Wide Maxine Wall Sconce | 120195,"A timeless decorative expression for a variety of interiors, this appealing wall sconce features a Sahara Taupe Idalight inset which is complemented with decorative studs, accents and metal background in a striking Cajun Spice finish. A minimalistic Saltire pattern with aircraft cables provides the finishing touch. The fixture is custom crafted in the USA. Custom colors, styles, sizes and dimmable lamping options such as LED are available. This 15-inch tall fixture is UL and cUL listed for damp and dry locations",https://2ndave.com/product/10-wide-maxine-wall-sconce-120195/,https://2ndave.com/wp-content/uploads/2022/12/120195.jpg,1261
10″ Wide McLean Wall Sconce | 221006,"The material is Stainless Steel, Glass and Idalight. The finish is Dark Bronze. The glass is Clear Frosted and the acrylic is Statuario Idalight.",https://2ndave.com/product/10-wide-mclean-wall-sconce-221006/,https://2ndave.com/wp-content/uploads/2022/12/221006.jpg,1261
10″ Wide Mersch Pendant | 210553,The material is Steel and Glass. The finish is Brushed Nickel. The glass is Amber.,https://2ndave.com/product/10-wide-mersch-pendant-210553-2/,https://2ndave.com/wp-content/uploads/2022/12/210553.jpg,1261
10″ Wide Minima Wall Sconce | 121549,"The Minima Wall Sconce features a Statuario Idalight diffuser. The lens is complemented with a frame and hardware in a Blackwash finish. The fixture is handmade by skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, New York. Custom colors, styles and sizes are available. The wall fixture is UL and cUL listed.",https://2ndave.com/product/10-wide-minima-wall-sconce-121549/,https://2ndave.com/wp-content/uploads/2022/12/121549.jpg,1261
10″ Wide Monte Cristo Wall Sconce | 253846,no description available.,https://2ndave.com/product/10-wide-monte-cristo-wall-sconce-253846/,https://2ndave.com/wp-content/uploads/2022/12/253846.jpg,1261
10″ Wide Muirfield ADA Wall Sconce | 197220,"A sophisticated ADA Compliant wall fixture is designed with a stunning look that is unique, fresh and stylish. Give your decor an extra edge with this breathtaking sconce, which is highlighted with a White Textrene Shade evoking brilliant ambient illumination. The hardware and decorative base are offered in a Weatherable Silver finish. Custom crafted in our 180,000 square foot manufacturing facility in Yorkville, NY. UL and CUL listed for dry and damp locations however we do not recommend installing it in spaces that experience a large amount of moisture due to the fabric shade.",https://2ndave.com/product/10-wide-muirfield-ada-wall-sconce-197220/,https://2ndave.com/wp-content/uploads/2022/12/197220.jpg,1261
10″ Wide Muirfield ADA Wall Sconce | 198390,"A sophisticated ADA Compliant wall fixture is designed with a stunning look that is unique, fresh and stylish. Give your decor an extra edge with this breathtaking sconce. The fixture is highlighted with an Oiled Kraft Textrene Shade evoking brilliant ambient illumination. The hardware and decorative base are offered in a Classic Rust finish. Custom crafted in our 180,000 square foot manufacturing facility in Yorkville, NY. UL and CUL listed for dry and damp locations however we do not recommend installing it in spaces that experience a large amount of moisture due to the fabric shade.",https://2ndave.com/product/10-wide-muirfield-ada-wall-sconce-198390/,https://2ndave.com/wp-content/uploads/2022/12/198390.jpg,1261
10″ Wide Muirfield Wall Sconce | 156674,"A sophisticated ADA Compliant wall fixture is designed with a stunning look that is unique, fresh and stylish. Give your decor an extra edge with this breathtaking sconce. The fixture is highlighted with a Parchment Shade evoking brilliant ambient illumination. The fixture is offered in a Classic Rust finish. Custom crafted in our 180,000 square foot manufacturing facility in Yorkville, NY. Shade colors, metal finishes and fixture sizes can be customized to your needs. UL and CUL listed for dry and damp locations however we do not recommend installing it in spaces that experience a large amount of moisture due to the fabric shade.",https://2ndave.com/product/10-wide-muirfield-wall-sconce-156674/,https://2ndave.com/wp-content/uploads/2022/12/141668.jpg,1261
10″ Wide Nidos Struttura Pendant | 202953,The material is Steel. The finish is Antique Copper. The sides are Perforated Metal.,https://2ndave.com/product/10-wide-nidos-struttura-pendant-202953/,https://2ndave.com/wp-content/uploads/2022/12/202953.jpg,1261
10″ Wide Old London Wall Sconce | 252977,This fixture is made of Steel and Glass. The steel components are finished in Cafe Noir. The lens is Clear Seedy Glass. This fixture is UL rated for wet locations.,https://2ndave.com/product/10-wide-old-london-wall-sconce-252977/,https://2ndave.com/wp-content/uploads/2022/12/252977.jpg,1261
10″ Wide Old London Wall Sconce | 28667,"The romance of early European is represented by this handsome Castle hanging wall sconce, an antique reproduction handcrafted by highly skilled artisans. This unique fixture has a Cafe Noir finish and Clear Seedy glass panels. Handcrafted in our 180,000 square foot manufacturing facility in Yorkville, New York. Fixture designs, metal finishes and sconce sizes can be customized to meet your needs. UL and cUL listed for damp and dry locations.",https://2ndave.com/product/10-wide-old-london-wall-sconce-28667/,https://2ndave.com/wp-content/uploads/2022/12/28667.jpg,1261
10″ Wide Panthea Wall Sconce | 120201,no description available.,https://2ndave.com/product/10-wide-panthea-wall-sconce-120201/,https://2ndave.com/wp-content/uploads/2022/12/120201.jpg,1261
10″ Wide Panthea Wall Sconce | 153952,"Created with a graceful arrangement of scrolls, Panthea unveils a Statuario Idalight diffuser enhanced with decorative accents and hardware in a Custom finish. Handcrafted by expert artisans in our Yorkville NY manufacturing facility. Custom sizes, designs and colors are available, as well as dimmable energy efficient lamping options such as LED. The 10-wide fixture is UL and cUL listed for dry and damp locations.",https://2ndave.com/product/10-wide-panthea-wall-sconce-153952/,https://2ndave.com/wp-content/uploads/2022/12/153952.jpg,1261
10″ Wide Paramount Pendant | 218362,"Designed with the glitz and glam of old fashioned movie theaters. Paramount evokes a romantic allusion with a dramatic lighting design that features White art glass. Multi layers and levels of enclosed glass cylinders create an extraordinary dimensional effect. The Brass fixture is featured in Solar Black and Polished Brass. Fixture designs, diffuser colors and sizes can be customized to meet your needs. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/10-wide-paramount-pendant-218362/,https://2ndave.com/wp-content/uploads/2022/12/218362.jpg,1261
10″ Wide Parmecia Wall Sconce | 185851,"An intricate, intriguing design evokes awe-inspiring beams of light with dramatic effects. Black Textured finished accents highlight White Glass with meticulous detail for a memorable wall sconce. This ADA Complaint wall luminaire is handcrafted by highly skilled artisans in our 180,000 square manufacturing facility in Yorkville, New York. Diffuser styles, metal finishes and fixture sizes can be customized to meet your needs. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/10-wide-parmecia-wall-sconce-185851/,https://2ndave.com/wp-content/uploads/2022/12/185851.jpg,1261
10″ Wide Pepe Pendant | 225470,no description available.,https://2ndave.com/product/10-wide-pepe-pendant-225470/,https://2ndave.com/wp-content/uploads/2022/12/225470.jpg,1261
