name,description,link_url,image_url,manufacturer_id
8″ Wide Pastilla Wall Sconce | 260447,"Pastilla evokes a soft, calming, soothing effect. This hanging wall sconce features a uniquely shaped Clear Seeded Glass shade, revealing an Edison-styled lamp and embraced by a geometric-styled arm. The unique wall sconce offers a frame and hardware featured in a Gloss White finish. Ideal for various corridors and other rooms in residential and commercial environments. The Pastilla Wall Sconce is included in our American-made, American-designed, handcrafted Modern Lighting Collection. Manufactured in Yorkville, NY. UL & cUL listed for dry and damp locations.",https://2ndave.com/product/8-wide-pastilla-wall-sconce-260447-2/,https://2ndave.com/wp-content/uploads/2023/04/260447.jpg,1261
8″ Wide Pastilla Wall Sconce | 260943,no description available.,https://2ndave.com/product/8-wide-pastilla-wall-sconce-260943/,https://2ndave.com/wp-content/uploads/2023/04/260943.jpg,1261
8″ Wide Pinnacle Wall Sconce | 120978,"Designed with bold angular styling. The Pinnacle ADA Compliant Wall Sconce provides the perfect lighting design to illuminate and enhance the beauty of transitional and contemporary settings. A Statuario Idalight cube shaped diffuser is enhanced with hardware featured in an Organic Rust finish. Handcrafted by highly skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, New York. Custom sizes, colors and finishes are available. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/8-wide-pinnacle-wall-sconce-120978/,https://2ndave.com/wp-content/uploads/2022/12/120978.jpg,1261
8″ Wide Quadrato Rich Umador Wall Sconce | 217647,"Quadrato Rich Umador features an abstract designed frame in a Dark Bronze finish to stand out in nearly any room setting. This striking, ADA Compliant wall sconce offers a Creme Carrare Idalight inner diffuser. Energy efficient Integral LEDs provide beautiful illumination and long life. The Quadrato Rich Umador Wall Sconce is included in our American-made, American-designed, handcrafted Abstract Lighting Collection and manufactured in Yorkville, New York. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/8-wide-quadrato-rich-umador-wall-sconce-217647/,https://2ndave.com/wp-content/uploads/2022/12/217647.jpg,1261
8″ Wide Quadrato Rich Umador Wall Sconce | 244697,"Quadrato Rich Umador features an abstract designed frame in a Nickel finish to stand out in nearly any room setting. This striking, ADA Compliant wall sconce offers a Frosted Whitestone Idalight diffuser enhanced with a Timeless Bronze finished backplate. The Quadrato Rich Umador Wall Sconce is included in our American-made, American-designed, handcrafted Abstract Lighting Collection. Manufactured in Yorkville, New York. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/8-wide-quadrato-rich-umador-wall-sconce-244697-2/,https://2ndave.com/wp-content/uploads/2022/12/244697.jpg,1261
8″ Wide Rickard Wall Sconce | 115983,"An exquisite lighting design, this decorative wall sconce features stunning Provostone Idalight, which is complemented with scroll designed accents in a French Bronze finish. Beautiful ambient lighting is provided with 2 Customer supplied, PL 13-watt fluorescent lamps, The wall fixture, which is handcrafted by our artisans in our manufacturing facility in the USA, can be custom crafted in nearly any color, size, style or dimmable energy efficient lamping options such as LED. This ADA compliant wall sconce is 12 inches tall and UL and cUL listed for dry and damp locations.",https://2ndave.com/product/8-wide-rickard-wall-sconce-115983/,https://2ndave.com/wp-content/uploads/2022/12/115983.jpg,1261
8″ Wide Rickard Wall Sconce | 119503,"A touch of warm opulence is blended with elegant styling. This wall sconce offers a lovely transitional style, which is handcrafted with decorative accents and hardware featured in a Gilded Tobacco finish. The wall fixture integrates a Statuario Idalight diffuser featuring a stunning scrolled design. Custom crafted in the USA, this 8-inch wide fixture is available in custom sizes, styles, colors and dimmable energy efficient lamping. Rickard is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/8-wide-rickard-wall-sconce-119503/,https://2ndave.com/wp-content/uploads/2022/12/119503.jpg,1261
8″ Wide Rickard Wall Sconce | 172764,"An exquisite lighting design. This ADA Compliant decorative wall sconce features stunning Statuario Idalight diffuser. The shade is complemented with an exquisite scrolled design in a Nickel powder coat finish. Handcrafted by highly skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, New York. Lens colors, metal finishes and sizes can be customized to meet your needs. UL and cUL listed for damp and dry locations.",https://2ndave.com/product/8-wide-rickard-wall-sconce-172764/,https://2ndave.com/wp-content/uploads/2022/12/172764.jpg,1261
8″ Wide Rickard Wall Sconce | 254898,"An exquisite lighting design, this decorative wall sconce features stunning Provostone Idalight, which is complemented with scroll designed accents in a French Bronze finish. Beautiful ambient lighting is provided with 2 Customer supplied, PL 13-watt fluorescent lamps, The wall fixture, which is handcrafted by our artisans in our manufacturing facility in the USA, can be custom crafted in nearly any color, size, style or dimmable energy efficient lamping options such as LED. This ADA compliant wall sconce is 12 inches tall and UL and cUL listed for dry and damp locations.",https://2ndave.com/product/8-wide-rickard-wall-sconce-254898/,https://2ndave.com/wp-content/uploads/2022/12/254898.jpg,1261
8″ Wide Rickard Wall Sconce | 254972,"A touch of warm opulence is blended with elegant scroll-like styling. This wall sconce offers a lovely transitional style, which is handcrafted with decorative accents and hardware featured in a stunning French Bronze finish. The wall fixture integrates a Provostone Idalight diffuser featuring a stunning scrolled design. Custom crafted in the USA, this 8-inch wide fixture is available in custom sizes, styles, colors and dimmable energy efficient lamping. Rickard is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/8-wide-rickard-wall-sconce-254972/,https://2ndave.com/wp-content/uploads/2022/12/254972.jpg,1261
8″ Wide Saskia Mini Pendant | 242556,no description available.,https://2ndave.com/product/8-wide-saskia-mini-pendant-242556/,https://2ndave.com/wp-content/uploads/2022/12/242556.jpg,1261
8″ Wide Spades Wall Sconce | 146508,no description available.,https://2ndave.com/product/8-wide-spades-wall-sconce-146508/,https://2ndave.com/wp-content/uploads/2022/12/146508.jpg,1261
8″ Wide St. Lawrence Wall Sconce | 220598,"Designed like a symbol of the White mainsail shaking high up on a large tall ship during gusts of wind. The St Lawrence ADA Compliant wall sconce features an inverted Sandstorm Faux Linen handpainted shade standing tall on a Blackwash finished frame. Handcrafted by highly skilled artisans in our 180,000 square manufacturing facility in Yorkville, New York. Shade colors, metal finishes and fixtures sizes can be customized to meet your needs. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/8-wide-st-lawrence-wall-sconce-220598/,https://2ndave.com/wp-content/uploads/2022/12/220598.jpg,1261
8″ Wide Stanza Wall Sconce | 115760,"As exquisite as lyrical poetry or music that echoes in your mind, Stanza features a decorative arrangement of quatrefoil designs around the trim. The frame, accents and hardware are featured in a hand applied Gilded Tobacco finish. Beautiful ambient light evokes from a Bottocino Idlight diffuser. Custom sizes, designs and finishes are offered, as well as dimmable energy efficient lamping options such as LED. This wall sconce is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/8-wide-stanza-wall-sconce-115760/,https://2ndave.com/wp-content/uploads/2022/12/115760.jpg,1261
8″ Wide Stanza Wall Sconce | 115761,"As exquisite as lyrical poetry or music that echoes in your mind, Stanza features a decorative arrangement of quatrefoil designs around the trim of this wall sconce. The frame, accents and hardware are featured in a hand applied Gilded Tobacco finish. Beautiful ambient light evokes from Bottocino Idlight. This wall fixture features a decorative accent on the bottom and a Fleur-de-lis crown. Custom sizes, designs and finishes are offered, as well as dimmable energy efficient lamping options such as LED. This sconce is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/8-wide-stanza-wall-sconce-115761/,https://2ndave.com/wp-content/uploads/2022/12/115761.jpg,1261
8″ Wide Stiletto Wall Sconce | 239523,no description available.,https://2ndave.com/product/8-wide-stiletto-wall-sconce-239523/,https://2ndave.com/wp-content/uploads/2022/12/239523.jpg,1261
8″ Wide Stiletto Wall Sconce | 245055,"Modern richness and intrigue come to fruition with a Solid Steel mesh featuring a refined woven look. This eye-catching wall sconce breaks interior fashion rules with an exciting Stiletto design, which integrates a curved Statuario Idalight diffuser with Antique Iron Gate finished lines. The sconce radiates soft lighting for a beautiful ambiance in hallways and other rooms in homes, restaurants, hotels and clubs. Custom crafted in our manufacturing facilities in the USA for superior quality and reliability, this fixture is available in custom sizes, styles and finishes, as well as dimmable energy efficient lamping options. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/8-wide-stiletto-wall-sconce-245055/,https://2ndave.com/wp-content/uploads/2022/12/245055.jpg,1261
8″ Wide Stiletto Wall Sconce | 254903,"Modern richness and intrigue come to fruition with a steel mesh with a refined woven look. This eye-catching sconce breaks interior fashion rules with an exciting Stiletto design integrated with a curved Statuario Idalight diffuser and contemporary Nickel finished lines. The sconce radiates soft lighting for a beautiful ambiance in hallways and other rooms in homes, restaurants, hotels and clubs. Custom crafted by highly skilled artisans in Upstate New York for superior quality and reliability. Custom sizes, styles, finishes and dimmable lamping are available. The fixture is UL and cUL listed.",https://2ndave.com/product/8-wide-stiletto-wall-sconce-254903/,https://2ndave.com/wp-content/uploads/2022/12/254903.jpg,1261
