name,description,link_url,image_url,manufacturer_id
22″ Wide Cilindro Textrene Swing Arm Wall Sconce | 237531,"Designed with a curved profile and a clean architectural look. This appealing and versatile swing arm wall sconce reveals a sophisticated aesthetic. A White Textrene shade is complemented with hardware finished in an Oil Rubbed Bronze. The swing arm adjusts horizontally from 22 to 79 inches in width and adjusts the depth from 22 to 79 inches from the wall. Domestically Produced in our 180,000 square foot manufacturing facility in Yorkville, New York. Customize the lens colors, metal finishes and sizes to meet your desires. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/22-wide-cilindro-textrene-swing-arm-wall-sconce-237531/,https://2ndave.com/wp-content/uploads/2022/12/237531.jpg,1261
22″ Wide Cilindro Textrene Swing Arm Wall Sconce | 244647,"Designed with a curved profile and a clean architectural look. This appealing swing arm wall sconce reveals a sophisticated aesthetic with functional capabilities. A White Linen Textrene shade is complemented with a Statuario Idalight bottom diffuser, and Solar Black finished hardware crafted of Brass. This adjustable swing arm ranges laterally from 22 to 79 inches to illuminate reading and other tasks. The Cilindro Textrene Swing Arm Wall Sconce is included in our American-made, American-designed handcrafted Modern Collection. Manufactured in Yorkville, NY. UL and cUL listed for dry and damp locations; however, we do not recommend installing it in spaces that experience a large amount of moisture due to the fabric shade.",https://2ndave.com/product/22-wide-cilindro-textrene-swing-arm-wall-sconce-244647/,https://2ndave.com/wp-content/uploads/2022/12/244647.jpg,1261
22″ Wide Cilindro Textrene Swing Arm Wall Sconce | 254392,"Designed with a curved Brass profile and a clean architectural look. This appealing swing arm wall sconce reveals a sophisticated aesthetic with functional capabilities. An Off-White Textrene shade is complemented with a Statuario Idalight bottom diffuser and Antique Brass hardware. This adjustable swing arm ranges laterally from 60 to 72 inches to illuminate reading and other tasks. The Cilindro Textrene Swing Arm Wall Sconce is included in our American-made, American-designed handcrafted Modern Collection. Manufactured in Yorkville, NY. UL and cUL listed for dry and damp locations; however, we do not recommend installing it in spaces that experience a large amount of moisture due to the fabric shade.",https://2ndave.com/product/22-wide-cilindro-textrene-swing-arm-wall-sconce-254392/,https://2ndave.com/wp-content/uploads/2023/03/254392.jpg,1261
22″ Wide Cilindro Textrene Swing Arm Wall Sconce | 254719,"Designed with a curved profile and a clean architectural look, this appealing and versatile swing arm wall sconce reveals a sophisticated aesthetic. A White Textrene shade is complemented with hardware finished in Solar Black with Brass accents. The swing arm adjusts horizontally from 22 to 73 inches in width, adjusts vertically from 31.5 to 38.5 inches in height, and adjusts the depth from 28 to 73 inches from the wall. Handcrafted in our 180,000 square foot manufacturing facility in Upstate New York, this adjustable sconce is available in a wide range of custom choices including various designs, colors, sizes and dimmable energy efficient lamping options such as LED. The fixture is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/22-wide-cilindro-textrene-swing-arm-wall-sconce-254719/,https://2ndave.com/wp-content/uploads/2022/12/254719.jpg,1261
22″ Wide Citadel 4 Light Pendant | 228423,"Utilizing a blend of timeless craftsmanship and classic design, the ever-popular Citadel brings home unsurpassed quality and shapely appeal. Beautiful ambient light is projected through a Clear Seeded Glass lens which reveals 4 complementary faux candlelights featured within this pendant. Citadel is enhanced with gracefully designed hardware and frame featured in an Oil Rubbed Bronze finish. Overall height ranges from 36 to 82 inches as chain length can be easily adjusted in the field. The Citadel Pendant is featured in our American Made, American designed, handcrafted Traditional Lighting Collection. Manufactured in Yorkville, New York. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/22-wide-citadel-4-light-pendant-228423/,https://2ndave.com/wp-content/uploads/2022/12/228423.jpg,1261
22″ Wide Citadel 4 LT Pendant | 197360,"Utilizing a blend of timeless craftsmanship and classic design, the ever-popular Citadel brings home unsurpassed quality and shapely appeal. Evoking a dramatic effect, beautiful ambient light is projected through Clear Seeded Glass which reveals 4 Amber faux candlelights featured within this pendant. Citadel is enhanced with a dramatic design, frame and ballpoint accents featured in a Golden Bronze finish. The overall height of this pendant ranges from 34 to 81 inches as the chain length can be easily adjusted in the field to accommodate your specific application needs. The fixture is handcrafted in our 180,000 square foot manufacturing facility in Yorkville, NY. Custom options available. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/22-wide-citadel-4-lt-pendant-197360/,https://2ndave.com/wp-content/uploads/2022/12/197360.jpg,1261
22″ Wide Citadel 8 Light Pendant | 202191,"Utilizing a blend of timeless craftsmanship and classic design. The ever-popular Citadel brings home unsurpassed quality and shapely appeal. Evoking a dramatic effect, beautiful ambient light is projected through a Rainstone Idalight lens which reveals 8 faux candlelights featured within. The Citadel pendant is complemented with a Brown Metallic finish. The overall height ranges from 34 to 94 inches as the chain length can be easily adjusted in the field to accommodate your specific lighting application needs. Lens colors, metal finishes and fixture sizes can be customized to your needs. Custom crafted in our 180,000 square foot manufacturing facility in Yorkville, New York. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/22-wide-citadel-8-light-pendant-202191-2/,https://2ndave.com/wp-content/uploads/2022/12/202191.jpg,1261
22″ Wide Dionne Semi-Flushmount | 181159,"Offering a versatile exquisite look for any interiors, this stunning ceiling fixture features a Statuario Idalight diffuser, which is enhanced with a rugged frame and hardware featured in a Corinth finish for an old world look. This fixture is ideal for hallways, living spaces and other rooms in both residential and commercial environments. Dionne is handcrafted by highly skilled artisans in Upstate New York, in the USA. Options include dimmable energy efficient lamping such as LED, as well as custom sizes, styles and colors. The ceiling fixture is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/22-wide-dionne-semi-flushmount-181159/,https://2ndave.com/wp-content/uploads/2022/12/181159.jpg,1261
22″ Wide Dominga Flushmount | 210573,"Inspired by the rustic elegance of European architecture, this stunning ceiling fixture features a Crème Carrare Idalight shade. The shade is enhanced with a frame, hardware and decorative accent featured in a Black Satin Wrought Iron finish. Dominga is ideal for hallways, living spaces and other rooms in residential, hospitality and commercial environments. Handcrafted by highly skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, New York. Options include custom sizes, styles and colors, as well as dimmable energy efficient lamping options. UL and cUL listed for damp and dry locations.",https://2ndave.com/product/22-wide-dominga-flushmount-210573/,https://2ndave.com/wp-content/uploads/2022/12/210573.jpg,1261
22″ Wide Eden 6 Light Chandelier | 118848,"Graceful elegance is captured beautifully with Eden. This sophisticated chandelier is adorned with 5 Ivory faux candlelights with Customer supplied Candelabra lamps for beautiful ambient illumination which is complemented with a Customer supplied Downlight for functional lighting. The curved arms and hardware are featured in a warm Chestnut finish. Handcrafted in the USA, custom options include made-to-order sizes, finishes and designs. Dimmable energy efficient lamping options such as LED are available. The 22-inch wide chandelier is UL and cUL listed for dry and damp locations.",https://2ndave.com/product/22-wide-eden-6-light-chandelier-118848/,https://2ndave.com/wp-content/uploads/2022/12/118848.jpg,1261
22″ Wide Edson 5 Light Chandelier | 118671,"Graceful elegance is capture beautifully with Edson. This sophisticated chandelier is adorned with 5 Ivory faux candlelights perched on bobeches for beautiful ambient illumination, which is complemented with a stylish orb finial. The curvaceous frame and hardware are featured in a Blackwash finish. Handcrafted in the USA, custom options include made-to-order sizes, finishes and designs. Dimmable energy efficient lamping options such as LED are available. The 22-inch wide chandelier is UL and cUL listed for dry and damp locations.",https://2ndave.com/product/22-wide-edson-5-light-chandelier-118671/,https://2ndave.com/wp-content/uploads/2022/12/118671.jpg,1261
22″ Wide Elisha 5 Light Chandelier | 120247,"Beauty and grace come to light with this elegant chandelier highlighted with elaborate scrollwork. 5 Ivory faux candlelights are perched on distinctive bobeches featured in Rustic Iron. Perfect to illuminate fine homes, hotels, restaurants and other residential and commercial spaces. This classic decorative lighting fixture complements any interior design. Handcrafted in our manufacturing facilities in the USA, Elisha is available in a variety of custom sizes, finishes and dimmable energy efficient lamping options such as LED. The 22-inch wide chandelier is UL and cUL listed for dry and damp locations.",https://2ndave.com/product/22-wide-elisha-5-light-chandelier-120247/,https://2ndave.com/wp-content/uploads/2022/12/120247.jpg,1261
