name,description,link_url,image_url,manufacturer_id
48″ Long Bristol 3 Light Pendant | 115618,"A clean architectural design statement is evoked in this Monaco 3 light pendant. 3 White Powdercoat finished shades are embraced by a Scrolled frame enhanced with Acanthus leaf accents and hardware featured in a Gilded Tobacco finish. The fixture is perfect for illuminating islands, counters, billiard tables, bars and other spaces. Handcrafted by highly skilled artisans in the Yorkville, NY manufacturing facilities, this oblong fixture is available in custom sizes, styles, colors and dimmable energy efficient lamping options such as LED. This lovely fixture is UL and cUL listed for dry and damp locations.",https://2ndave.com/product/48-long-bristol-3-light-pendant-115618/,https://2ndave.com/wp-content/uploads/2022/12/115618.jpg,1261
48″ Long Christabel 6 Light Oblong Chandelier | 117410,"Enjoy the romance and elegance of this oblong chandelier which is adorned with six Amber faux candlelights crowned with White Textrene shades and perched on bobeches, highlighting the scrolled arms and decorative accents. An abstract floral medallion distinguishes the center of this exquisite lighting design, which is featured in a Gilded Tobacco finish. Custom crafted in the Yorkville, New York manufacturing facility, this fixture is offered in custom sizes, colors and styles, as well as dimmable energy efficient lamping options such as LED. This custom chandelier is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/48-long-christabel-6-light-oblong-chandelier-117410/,https://2ndave.com/wp-content/uploads/2022/12/117410.jpg,1261
48″ Long Cilindro 15 LT Cascading Pendant | 133568,"Bold, eye-catching appeal integrates modernism with luxurious elegance. This innovative pendant features a cascading array of 15 cylindrical shaped, Blue, Clear and Clear Frosted Glass diffusers that reveal customer-supplied Edison lamps and appear to be floating in air. The sleek cylinders of various lengths are juxtaposed at assorted heights from a large rectangular canopy with hardware featured in a Nickel powder coat finish. Handcrafted by our artisans in the Yorkville, New York manufacturing facility. Ideal for restaurants, hotels, resorts, boutiques, lounges and luxury homes. Custom colors, styles and sizes are available, as well as dimmable, energy efficient lamping options. UL and cUL listed for damp and dry locations.",https://2ndave.com/product/48-long-cilindro-15-lt-cascading-pendant-133568/,https://2ndave.com/wp-content/uploads/2022/12/133568.jpg,1261
48″ Long Claire 10 Light Oblong Chandelier | 118049,"Exquisite grace and delicate beauty are blended to create the distinctive, elegant Claire Chandelier. A total of 10 Amber Faux candlelights, each embracing a floral bobeche, along with Acanthus Leaf accents and scrolled arms, adorn this chandelier. The Hand-forged Iron hardware and decorative accents are offered in an alluring Cajun Spice finish. Perfect for a large entryway, lobby, banquet hall or conference room, this lovely fixture is available in a variety of finishes, styles and sizes, and with dimmable energy efficient lamping options such as LED. Custom crafted in the USA, this 48-inch wide chandelier is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/48-long-claire-10-light-oblong-chandelier-118049/,https://2ndave.com/wp-content/uploads/2022/12/118049.jpg,1261
48″ Long Clifton 10 Light Oblong Chandelier | 178811,"Clifton offers a rich, modern twist on a classic, elegant lighting design. This opulent, sumptuous chandelier features 10 Ivory faux candlelights perched on bobeches and enhanced with Hand-Forged Iron scroll arms and accents in a Timeless Bronze finish. The fixture is ideal for illuminating islands, bars dining areas, and other residential and hospitality settings. The overall height ranges from 33 to 89 inches as the chain length can be easily adjusted in the field to accommodate your specific application needs. Handcrafted in our 180,000 square manufacturing facility in Yorkville, New York. Diffuser styles, metal finishes and fixtures sizes can be customized to meet your needs. UL and cUL listed for damp and dry locations.",https://2ndave.com/product/48-long-clifton-10-light-oblong-chandelier-178811/,https://2ndave.com/wp-content/uploads/2022/12/178811.jpg,1261
48″ Long Clifton 10 Light Oblong Chandelier | 237296,"Clifton offers a rich, modern twist on a classic, elegant lighting design. This opulent, sumptuous chandelier features a Blackwash finished frame with 10 Ivory faux candlelights perched on bobeches finished in Oil Rubbed Bronze. Overall height ranges from 34 to 103 inches as the chain can be easily adjusted in the field. The Clifton Chandelier is Domestically Produced in the USA at our Yorkville, NY manufacturing facility. Customize faux candlelight colors, metal finishes and fixture sizes. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/48-long-clifton-10-light-oblong-chandelier-237296/,https://2ndave.com/wp-content/uploads/2022/12/237296.jpg,1261
48″ Long Clifton 10 Light Oblong Chandelier | 247230,no description available.,https://2ndave.com/product/48-long-clifton-10-light-oblong-chandelier-247230/,https://2ndave.com/wp-content/uploads/2022/12/247230.jpg,1261
48″ Long Clifton Oval 10 Light Chandelier | 210724,"Clifton offers a rich, modern twist on a classic, elegant lighting design. This opulent, sumptuous chandelier features 10 White faux candlelights perched on bobeches and enhanced with Hand-Forged Iron scroll arms and accents in an Antique Iron Gate finish. Ideal for illuminating entryways, dining areas, and other residential, hospitality and commercial settings. The overall height ranges from 34 to 91 inches as the chain length can be easily adjusted in the field to accommodate your specific lighting application needs. Handcrafted in our 180,000 square manufacturing facility in Yorkville, New York. Candlelight colors, metal finishes and fixture sizes can be customized to meet your needs. UL and cUL listed for damp and dry locations.",https://2ndave.com/product/48-long-clifton-oval-10-light-chandelier-210724-2/,https://2ndave.com/wp-content/uploads/2022/12/210724.jpg,1261
48″ Long Dahlia Island Pendant | 160776,no description available.,https://2ndave.com/product/48-long-dahlia-island-pendant-160776/,https://2ndave.com/wp-content/uploads/2022/12/160776.jpg,1261
48″ Long Dante 12 Light Chandelier | 124453,"Expert craftsmanship and a distinctive elegance come to light with a luxurious chandelier that entices all to see. 12 Complementary faux candlelights crowned with White Textrene Shades are perched on bobeches on a sturdy crossbar frame. The frame and hardware are featured in a Pewter powder coat finish. The overall height of this pendant ranges from 33 to 164 inches as the chain length can be easily adjusted in the field to accommodate your specific lighting application needs. Handcrafted in our 180,000 manufacturing facility in Yorkville, NY. Available in custom sizes and finishes. UL and cUL listed for damp and dry locations.",https://2ndave.com/product/48-long-dante-12-light-chandelier-124453/,https://2ndave.com/wp-content/uploads/2022/12/124453.jpg,1261
48″ Long Fellowship Oblong Pendant | 119673,"An impressive Craftsman styled ceiling fixture, this Fellowship flushmount features dual Silver Mica diffusers which are complemented with an exceptional straight-line design, frame and hardware in a Black Hills Gold finish. Handcrafted by highly skilled artisans in our Upstate New York manufacturing facility, this handsome 2-tiered luminaire is available in custom sizes, styles, colors and energy efficient lamping options such as LED. The 48-inch long fixture is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/48-long-fellowship-oblong-pendant-119673/,https://2ndave.com/wp-content/uploads/2022/12/119673.jpg,1261
48″ Long Geometrik Ceiling Medallion | 231107,"A stunning lighting design that blends American craftsmanship and LED technology with a dramatic geometric aesthetic. This lighting centerpiece is designed to embrace a hanging chandelier from a hook on the finial. The style features mini hexagonal icons on a Goldtastic finished background with matching mounting collar and finial which are complemented with Tyler Bronze finished hub and accents. Delivers functional illumination with eight Integral LED downlights and ambient lighting with energy efficient Integral LED lighting. The Geometrik Ceiling Medallion is Domestically Produced in the USA at our Yorkville, NY manufacturing facility. Diffuser colors, metal finishes and sizes can be customized. UL and cUL listed for dry & damp locations.",https://2ndave.com/product/48-long-geometrik-ceiling-medallion-231107/,https://2ndave.com/wp-content/uploads/2022/12/231107.jpg,1261
48″ Long Gibson Chandelier | 191834,"Inspired by the nostalgic dresses donned by flappers of the Roaring 20s, this chandelier features a curvaceous metal frame finished in Antique Silver and complemented with matching ultra-thin miniature plans embraced by hooks. These accents help diffuse beautiful ambient illumination evoked by this eclectic lighting centerpiece. Handmade by skillful artisans in our manufacturing facility in Yorkville, NY, the chandelier is offered in custom sizes, finishes, and styles, as well as dimmable energy efficient lamping options such as LED. The fixture is UL and cUL listed for dry and damp locations.",https://2ndave.com/product/48-long-gibson-chandelier-191834/,https://2ndave.com/wp-content/uploads/2022/12/191834.jpg,1261
48″ Long Grand Terrace Oblong Pendant | 214544,"Eight sophisticated Creme Carrare Idalight Cylindres provide inviting ambient decorative lighting. The pendant is enhanced with five energy-saving LED downlights that deliver task lighting precisely where needed on countertops, tabletops and other surfaces in kitchens, restaurants and other locations. Handcrafted of fine Walnut stained wood, the pendant is designed with an architectural suspension structure finished in Oil Rubbed Bronze. Handcrafted by highly skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, New York. Diffuser colors, metal finishes and fixture sizes can be customized to your needs. UL and cUL listed for damp and dry locations.",https://2ndave.com/product/48-long-grand-terrace-oblong-pendant-214544-2/,https://2ndave.com/wp-content/uploads/2022/12/214544.jpg,1261
